id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
502872,74,2.242424242424242,2.031475803300138,7,33,81.5,82.0,2.0,8,56
502900,362,4.309523809523809,10.27334390309375,11,84,86.0,90.0,2.0,8,56
502929,763,2.98046875,8.150280241482857,28,256,44.0,80.0,3.0,8,56
502993,149,1.9350649350649352,1.2808063079012122,14,77,76.0,78.0,2.0,8,56
503015,192,4.173913043478261,6.151077043272221,8,46,0.0,0.0,0.0,8,56
503023,174,2.0963855421686746,2.178690912783858,11,83,75.0,78.0,2.0,8,56
503086,626,1.9027355623100304,1.8519004230278517,41,329,89.25,94.0,4.0,8,56
503100,161,1.8505747126436782,2.110487299798065,11,87,54.25,67.0,4.0,8,56
503120,1312,3.037037037037037,4.283840950437852,36,432,73.5,81.0,4.0,8,56
503134,148,2.3492063492063493,2.404020356837285,4,63,0.0,0.0,0.0,8,56
503154,447,4.177570093457944,8.411372674318203,9,107,88.66666666666667,94.0,3.0,8,56
503159,315,5.431034482758621,11.332474790441102,8,58,0.0,0.0,0.0,8,56
503170,742,2.448844884488449,3.140715896640315,48,303,69.25,81.0,4.0,8,56
503183,720,3.5294117647058822,8.272699337705777,33,204,81.0,94.0,4.0,8,56
503201,108,2.918918918918919,3.277688704444527,5,37,0.0,0.0,0.0,8,56
503322,445,3.111888111888112,3.2242586113751313,32,143,78.0,100.0,3.0,8,56
503352,1210,3.1266149870801034,4.7673315837165395,48,387,79.0,88.0,2.0,8,56
503353,125,1.8656716417910448,1.1793105637188104,15,67,75.0,75.0,1.0,8,56
503368,339,2.7338709677419355,2.966229631555479,25,124,64.75,79.0,4.0,8,56
503390,187,2.2804878048780486,2.1156348622150785,14,82,52.5,75.0,2.0,8,56
503400,19,2.111111111111111,1.90029237516523,2,9,0.0,0.0,0.0,8,56
503457,1488,5.904761904761905,20.0836611047234,34,252,98.0,100.0,2.0,8,56
503469,546,4.706896551724138,9.212484196321112,16,116,67.0,74.0,2.0,8,56
503477,488,2.975609756097561,2.992733981016559,22,164,94.0,96.0,2.0,8,56
503491,393,2.551948051948052,2.269554699325723,24,154,75.5,77.0,2.0,8,56
503497,721,2.133136094674556,2.3156088058350153,41,338,95.0,98.0,4.0,8,56
503509,716,3.126637554585153,2.9059282350964617,39,229,74.0,80.0,2.0,8,56
503516,152,1.853658536585366,1.8265663071883969,16,82,56.666666666666664,62.0,3.0,8,56
503544,1726,3.8185840707964602,5.44212115735807,45,452,71.33333333333333,80.0,3.0,8,56
503610,75,2.6785714285714284,4.472579597275854,6,28,91.5,94.0,2.0,8,56
503663,237,3.0,6.23472492350664,17,79,1.0,1.0,1.0,8,56
503668,341,2.7063492063492065,3.459635727223224,20,126,78.0,84.0,2.0,8,56
503684,264,2.5384615384615383,3.384496569304298,14,104,72.0,76.0,2.0,8,56
503710,259,4.543859649122807,8.884316388683802,9,57,70.0,78.0,2.0,8,56
503731,184,3.2280701754385963,3.105395902179492,9,57,76.0,83.0,2.0,8,56
503764,694,3.0043290043290045,6.372834899517084,34,231,92.25,98.0,4.0,8,56
503779,1168,3.2994350282485874,5.662425202153902,63,354,96.0,100.0,2.0,8,56
503783,424,2.4508670520231215,2.122460685178656,36,173,66.5,70.0,2.0,8,56
503804,600,2.6200873362445414,2.963186109943737,36,229,60.333333333333336,80.0,3.0,8,56
503838,699,2.284313725490196,2.0295074956806896,38,306,54.0,58.0,2.0,8,56
503872,306,4.08,7.9180942288038105,13,75,30.0,44.0,2.0,8,56
503878,299,2.354330708661417,2.237939667027653,28,127,81.0,100.0,10.0,8,56
503889,610,3.05,3.626743212809296,50,200,62.5,73.0,2.0,8,56
503926,316,2.507936507936508,2.314289633545574,22,126,53.75,62.0,4.0,8,56
504013,17,2.125,1.1259916264596033,3,8,41.0,82.0,2.0,8,56
504014,2681,19.42753623188406,46.90647437626373,17,138,55.0,55.0,1.0,8,56
504021,51,2.217391304347826,2.2351839814274888,5,23,54.0,56.0,2.0,8,56
504022,15,1.875,2.1001700611413083,1,8,84.33333333333333,100.0,3.0,8,56
504028,551,3.010928961748634,2.818676080462988,25,183,78.0,79.0,2.0,8,56
504034,44,1.6923076923076923,1.1231822922119372,7,26,62.0,62.0,2.0,8,56
504057,39,1.8571428571428572,2.6511453050656106,7,21,0.0,0.0,0.0,8,56
504062,271,2.71,6.262434096106785,12,100,81.0,81.0,1.0,8,56
504064,265,2.4311926605504586,2.074389568742717,18,109,62.5,70.0,2.0,8,56
504076,3058,5.191850594227504,8.626738302878293,56,589,88.5,92.0,4.0,8,56
504102,673,2.9647577092511015,4.360785663195047,43,227,51.0,53.0,2.0,8,56
504105,1433,4.094285714285714,6.507630207763711,56,350,66.33333333333333,71.0,3.0,8,56
504157,2718,4.4411764705882355,6.230551718619948,67,612,82.5,95.0,4.0,8,56
504162,824,2.7651006711409396,4.277242671626905,58,298,87.0,90.0,3.0,8,56
504190,3,3.0,0.0,1,1,0.0,0.0,0.0,8,56
504200,311,2.827272727272727,3.1473276589556667,14,110,76.0,76.0,1.0,8,56
504231,886,3.868995633187773,11.133572957224489,25,229,63.25,78.0,4.0,8,56
504234,1924,2.5349143610013174,3.0190303991022978,61,759,83.0,91.0,2.0,8,56
504243,1583,3.5573033707865167,5.4093239415481245,64,445,84.33333333333333,96.0,3.0,8,56
504251,495,2.5,4.297030021430634,26,198,77.5,85.0,2.0,8,56
504270,69,3.1363636363636362,3.9916037419689383,2,22,64.0,64.0,1.0,8,56
504300,880,2.9139072847682117,4.542805486961992,31,302,85.5,96.0,2.0,8,56
504321,295,2.892156862745098,8.566463349118125,13,102,82.66666666666667,92.0,3.0,8,56
504352,227,1.923728813559322,1.5752182302264965,20,118,65.66666666666667,77.0,3.0,8,56
504363,606,4.423357664233577,9.383748959000739,29,137,87.5,89.0,2.0,8,56
504368,281,3.021505376344086,5.411297551185925,9,93,53.0,56.0,2.0,8,56
504393,57,2.590909090909091,3.6208271997417403,3,22,0.0,0.0,0.0,8,56
504404,1157,4.609561752988048,9.880432592107054,46,251,83.0,83.0,1.0,8,56
504429,238,2.5319148936170213,2.8082142477909735,21,94,74.0,76.0,2.0,8,56
504466,434,2.3085106382978724,2.5480477826288928,34,188,88.0,100.0,3.0,8,56
504492,796,3.9211822660098523,5.7250270941708985,34,203,91.0,91.0,1.0,8,56
504533,1479,3.763358778625954,6.428371498163317,51,393,90.0,98.0,4.0,8,56
504552,139,1.6951219512195121,1.4881343394011133,31,82,60.0,70.0,2.0,8,56
504583,665,4.054878048780488,9.322611241124171,17,164,65.5,68.0,2.0,8,56
504589,112,1.8666666666666667,1.4667693852063215,6,60,72.5,90.0,2.0,8,56
504596,703,2.335548172757475,3.015023291536068,59,301,92.5,93.0,2.0,8,56
504597,718,2.9068825910931175,3.5675014027350898,17,247,30.5,60.0,2.0,8,56
504602,283,2.7475728155339807,2.739394689836559,23,103,54.0,54.0,1.0,8,56
504635,25,1.7857142857142858,1.7177163475234933,3,14,82.66666666666667,85.0,3.0,8,56
504652,205,3.360655737704918,2.6896888722505046,18,61,70.0,70.0,1.0,8,56
504689,47,1.88,2.223360819420306,5,25,0.0,0.0,0.0,8,56
504700,2,1.0,0.0,1,2,0.0,0.0,0.0,8,56
504728,371,4.580246913580247,7.838788486639475,19,81,96.0,96.0,1.0,8,56
504737,225,2.25,2.011959193915174,15,100,86.0,88.0,2.0,8,56
504749,219,2.212121212121212,3.45014855424838,13,99,60.0,65.0,2.0,8,56
504819,371,3.040983606557377,4.082612882718892,32,122,57.75,69.0,4.0,8,56
504824,292,3.2808988764044944,5.01132527391921,7,89,0.0,0.0,0.0,8,56
504834,2259,5.378571428571429,7.387147314650382,37,420,74.0,80.0,2.0,8,56
504841,21,1.75,1.4847711791873706,3,12,0.0,0.0,0.0,8,56
504862,359,1.8894736842105264,1.6112681051616524,34,190,51.0,51.0,1.0,8,56
504936,214,2.2526315789473683,1.7133296005931717,17,95,73.0,75.0,2.0,8,56
504956,1737,3.015625,4.9538495132573415,60,576,68.0,68.0,2.0,8,56
504967,90,2.5714285714285716,2.291746242570528,5,35,71.33333333333333,80.0,3.0,8,56
505002,619,4.8359375,8.224006862713134,16,128,66.33333333333333,87.0,3.0,8,56
505017,1581,3.414686825053996,4.785073321008097,57,463,87.0,92.0,2.0,8,56
505047,131,2.673469387755102,3.10502116942623,6,49,58.0,68.0,2.0,8,56
505108,835,3.847926267281106,5.986861218852296,42,217,33.0,33.0,1.0,8,56
505131,551,2.375,2.7542764859467104,34,232,83.0,92.0,2.0,8,56
505142,173,2.1625,1.803258302720138,19,80,49.0,54.0,2.0,8,56
505151,85,2.1794871794871793,1.8045526471705549,13,39,40.0,40.0,1.0,8,56
505153,2155,4.715536105032823,12.918012354377055,58,457,80.8,93.0,5.0,8,56
505199,313,2.7217391304347824,3.5579114366435878,25,115,88.0,90.0,2.0,8,56
505209,114,1.7272727272727273,1.3983006669685727,27,66,58.0,58.0,1.0,8,56
505216,267,3.1411764705882352,4.448522871953894,16,85,0.0,0.0,0.0,8,56
505235,188,1.8076923076923077,3.2562916637721364,15,104,80.0,90.0,2.0,8,56
505244,13,1.3,0.48304589153964794,2,10,0.0,0.0,0.0,8,56
505248,10,2.5,1.2909944487358056,1,4,81.0,81.0,1.0,8,56
505311,410,3.4745762711864407,4.142157380838789,17,118,73.25,86.0,4.0,8,56
505315,1111,3.4610591900311527,8.256770562672223,32,321,78.6,90.0,5.0,8,56
505376,235,2.2815533980582523,2.0552060901771108,19,103,73.0,73.0,1.0,8,56
505403,141,2.82,3.7015716463498616,14,50,78.0,78.0,1.0,8,56
505410,1387,3.679045092838196,5.774154736021059,41,377,74.33333333333333,82.0,3.0,8,56
505413,37,3.7,3.093002855909879,3,10,65.66666666666667,80.0,3.0,8,56
505417,82,2.2777777777777777,2.3617319445224467,10,36,63.5,67.0,2.0,8,56
505488,162,2.892857142857143,2.7013705035412294,7,56,69.0,72.0,2.0,8,56
505501,392,2.903703703703704,3.446551540814912,11,135,0.0,0.0,0.0,8,56
505503,1,1.0,0.0,1,1,0.0,0.0,0.0,8,56
505508,2455,4.41546762589928,7.001290354483154,60,556,95.25,100.0,4.0,8,56
505520,108,3.085714285714286,5.066449206596787,7,35,53.0,56.0,2.0,8,56
505561,992,2.312354312354312,2.453370998717278,57,429,82.0,85.0,4.0,8,56
505579,476,2.1345291479820627,2.1953720011072537,26,223,69.75,80.0,4.0,8,56
505595,394,2.304093567251462,3.128791473606273,26,171,44.25,68.0,4.0,8,56
505606,191,2.8088235294117645,2.7765400617786855,9,68,81.5,83.0,2.0,8,56
505700,559,3.5157232704402515,7.996720329247602,32,159,68.33333333333333,87.0,3.0,8,56
505722,1400,4.697986577181208,6.362987141279523,47,298,80.33333333333333,97.0,3.0,8,56
505727,400,4.545454545454546,7.963868249297134,19,88,95.0,95.0,1.0,8,56
505754,14,2.3333333333333335,2.1602468994692865,3,6,75.0,75.0,1.0,8,56
505762,164,2.2162162162162162,2.4787882052141477,11,74,0.0,0.0,0.0,8,56
505767,1063,4.9672897196261685,18.842910153222846,27,214,85.33333333333333,94.0,3.0,8,56
505773,1837,4.405275779376499,7.001460766759639,53,417,93.0,96.0,4.0,8,56
505815,598,2.99,4.536828635771,20,200,86.33333333333333,91.0,3.0,8,56
505826,224,1.9145299145299146,2.0450640727364524,17,117,0.0,0.0,0.0,8,56
505854,357,2.0635838150289016,3.1827118191029258,33,173,55.0,55.0,1.0,8,56
505855,293,4.069444444444445,7.6440649699276975,21,72,94.0,94.0,1.0,8,56
505856,1199,3.358543417366947,4.244661697778418,57,357,75.5,78.0,2.0,8,56
505871,397,2.9407407407407407,3.20392241638175,24,135,52.0,75.0,4.0,8,56
505878,75,2.027027027027027,2.204622498379339,7,37,75.0,100.0,2.0,8,56
505899,279,2.5596330275229358,2.626190004199684,18,109,74.0,100.0,3.0,8,56
505930,206,2.9014084507042255,3.7688760339597445,15,71,0.0,0.0,0.0,8,56
505959,228,2.7142857142857144,2.357103739309271,14,84,63.0,65.0,2.0,8,56
505961,419,2.9097222222222223,3.1972741765544854,28,144,65.5,67.0,2.0,8,56
505967,179,2.8870967741935485,3.8882118554811504,6,62,100.0,100.0,1.0,8,56
506020,226,2.511111111111111,4.301148120683002,11,90,92.5,100.0,2.0,8,56
506038,2544,4.65934065934066,6.656532607406281,59,546,93.5,100.0,4.0,8,56
506056,295,1.8789808917197452,1.4821602324852527,24,157,70.25,76.0,4.0,8,56
506092,171,2.3424657534246576,2.7548904902725653,7,73,0.0,0.0,0.0,8,56
506144,64,1.8823529411764706,2.3710975068118283,11,34,100.0,100.0,1.0,8,56
506185,100,1.5625,1.206792942616589,18,64,84.0,100.0,3.0,8,56
506205,48,1.4545454545454546,0.9711754826918862,7,33,0.0,0.0,0.0,8,56
506206,1067,3.757042253521127,10.895299326065752,38,284,81.0,92.0,2.0,8,56
506219,445,3.0902777777777777,4.566391659662232,17,144,84.0,100.0,2.0,8,56
506233,132,2.0625,1.7895197546774813,19,64,60.5,66.0,2.0,8,56
506248,290,3.2222222222222223,3.6987024076862722,17,90,71.66666666666667,80.0,3.0,8,56
506288,188,4.086956521739131,8.500525701276812,9,46,0.0,0.0,0.0,8,56
506289,1220,3.91025641025641,6.951713841634423,39,312,81.33333333333333,86.0,3.0,8,56
506309,1333,3.4092071611253196,5.80903956363236,56,391,83.5,87.0,4.0,8,56
506321,1015,4.699074074074074,7.162382290055879,42,216,88.0,94.0,2.0,8,56
506360,122,3.05,3.388895894626358,8,40,73.0,75.0,2.0,8,56
506380,7,1.4,0.5477225575051662,4,5,0.0,0.0,0.0,8,56
506412,1350,4.066265060240964,9.843878305151405,44,332,89.33333333333333,94.0,3.0,8,56
506476,129,2.74468085106383,2.6740954188235646,11,47,73.0,73.0,1.0,8,56
506498,182,2.1666666666666665,2.0289075541911257,10,84,51.0,52.0,2.0,8,56
506504,349,6.017241379310345,11.253835805034601,14,58,61.0,61.0,1.0,8,56
506533,102,2.4285714285714284,2.420873226276078,15,42,0.0,0.0,0.0,8,56
506543,368,3.68,8.760425246815961,17,100,100.0,100.0,1.0,8,56
506550,2181,3.7282051282051283,6.125371754916804,66,585,77.33333333333333,92.0,3.0,8,56
506582,2074,3.4624373956594323,5.277088871609685,75,599,96.0,96.0,2.0,8,56
506618,811,4.360215053763441,7.4568544891543125,43,186,78.5,79.0,2.0,8,56
506622,381,2.7214285714285715,2.6797075356978124,27,140,85.66666666666667,100.0,3.0,8,56
506650,168,2.24,1.7151156292278438,17,75,74.07692307692308,100.0,13.0,8,56
506674,247,2.494949494949495,2.872720879675791,15,99,90.0,90.0,1.0,8,56
506679,469,4.078260869565217,8.339451606025715,27,115,85.0,100.0,2.0,8,56
506705,640,3.3684210526315788,7.71043768832783,29,190,87.33333333333333,100.0,6.0,8,56
506753,428,2.761290322580645,3.019598044480493,30,155,79.0,82.0,2.0,8,56
506767,357,2.4791666666666665,2.9682910484404577,21,144,71.75,81.0,4.0,8,56
506783,141,3.525,3.297143285657123,8,40,37.0,58.0,2.0,8,56
506785,400,2.5316455696202533,2.8366816670096062,25,158,61.75,72.0,4.0,8,56
506804,223,1.8583333333333334,1.866537860702047,20,120,75.33333333333333,100.0,3.0,8,56
506824,22,2.75,2.5495097567963922,4,8,0.0,0.0,0.0,8,56
506829,401,2.2402234636871508,2.4479645191183,25,179,68.6,84.0,5.0,8,56
506930,634,4.143790849673203,5.5279413469134875,21,153,57.0,60.0,2.0,8,56
506980,104,2.6,2.262288380810174,10,40,76.0,100.0,3.0,8,56
507009,115,3.2857142857142856,5.453393053716129,5,35,0.0,0.0,0.0,8,56
507010,275,2.1825396825396823,2.568737569004023,16,126,72.0,74.0,2.0,8,56
507014,67,2.09375,2.115371926422579,7,32,70.0,100.0,2.0,8,56
507016,112,2.074074074074074,1.6580489995701402,22,54,77.33333333333333,100.0,3.0,8,56
507031,99,1.2531645569620253,0.7419370771298556,10,79,0.0,0.0,0.0,8,56
507034,1476,3.265486725663717,4.850798638823633,60,452,76.0,86.0,4.0,8,56
507084,236,2.8780487804878048,2.8170128820859164,18,82,56.0,56.0,1.0,8,56
507113,342,2.150943396226415,1.9362912456329953,26,159,89.0,92.0,2.0,8,56
507115,166,2.3380281690140845,2.2357080180677245,15,71,85.0,85.0,1.0,8,56
507149,249,2.7362637362637363,2.6408549324252504,17,91,95.0,100.0,2.0,8,56
507184,53,2.65,2.058998223459779,7,20,75.0,75.0,1.0,8,56
507257,10,1.25,0.7071067811865476,1,8,0.0,0.0,0.0,8,56
507279,82,3.1538461538461537,2.2395054399095833,5,26,55.0,55.0,2.0,8,56
507285,1737,3.929864253393665,4.634198468600981,56,442,88.5,93.0,2.0,8,56
507300,383,4.559523809523809,10.159393766274716,9,84,0.0,0.0,0.0,8,56
507303,24,2.6666666666666665,3.2403703492039297,1,9,0.0,0.0,0.0,8,56
507311,325,2.5390625,4.807969669467527,17,128,66.0,66.0,1.0,8,56
507320,94,4.476190476190476,5.688752478523281,2,21,0.0,0.0,0.0,8,56
507334,1,1.0,0.0,1,1,0.0,0.0,0.0,8,56
507344,1125,3.5266457680250785,4.559709907112316,55,319,80.66666666666667,84.0,3.0,8,56
507359,126,3.3157894736842106,2.9233936513865673,6,38,70.0,80.0,2.0,8,56
507375,2109,4.421383647798742,4.903330605075823,55,477,76.0,76.0,1.0,8,56
507386,331,3.7613636363636362,5.531507076097379,18,88,28.5,56.0,2.0,8,56
507387,101,1.6833333333333333,1.308274405812464,12,60,83.0,100.0,3.0,8,56
507388,152,3.234042553191489,3.044687218585749,8,47,66.0,66.0,1.0,8,56
507478,197,2.0309278350515463,2.205360931568339,17,97,59.5,75.0,4.0,8,56
507523,147,2.4915254237288136,4.149669207239886,24,59,65.0,80.0,2.0,8,56
507576,14,2.0,1.8257418583505538,1,7,0.0,0.0,0.0,8,56
507577,384,3.072,4.204789895406919,22,125,58.0,58.0,1.0,8,56
507671,296,2.5517241379310347,4.166835578785139,33,116,72.0,94.0,2.0,8,56
507676,60,1.4634146341463414,1.0746525246704106,8,41,70.0,70.0,1.0,8,56
507685,12,2.0,1.2649110640673518,2,6,0.0,0.0,0.0,8,56
507730,44,2.0952380952380953,2.119074371152695,4,21,17.0,17.0,1.0,8,56
507743,1551,4.369014084507042,8.503681348854261,51,355,78.5,86.0,4.0,8,56
507783,305,2.9326923076923075,7.622481341880667,27,104,90.0,100.0,2.0,8,56
507801,3,3.0,0.0,1,1,0.0,0.0,0.0,8,56
507812,136,2.6153846153846154,2.877593262854453,10,52,36.0,36.0,1.0,8,56
507817,49,2.3333333333333335,2.057506581601462,5,21,68.5,80.0,2.0,8,56
507844,339,3.808988764044944,7.879600250148801,21,89,84.0,84.0,1.0,8,56
507935,2660,5.0,5.610724194674033,57,532,92.0,94.0,3.0,8,56
507941,2325,4.1891891891891895,6.288941520039935,50,555,98.25,100.0,4.0,8,56
507967,394,3.682242990654206,8.478160768460942,12,107,93.0,93.0,1.0,8,56
507983,106,2.0784313725490198,1.7645751585568916,7,51,77.0,80.0,2.0,8,56
508025,1926,2.697478991596639,3.214329649278126,73,714,63.75,83.0,4.0,8,56
508028,204,2.6153846153846154,2.3753647388048935,23,78,87.66666666666667,100.0,3.0,8,56
508047,96,1.5737704918032787,1.4883885737427869,12,61,71.0,71.0,1.0,8,56
508059,2,1.0,0.0,2,2,66.0,90.0,5.0,8,56
508068,480,3.287671232876712,6.262046491649556,18,146,71.0,84.0,2.0,8,56
508079,418,2.4302325581395348,2.8838761183636636,28,172,76.33333333333333,100.0,3.0,8,56
508100,356,1.8736842105263158,1.8271445630400256,37,190,80.33333333333333,88.0,3.0,8,56
508210,626,4.287671232876712,5.2757858105454725,23,146,89.0,90.0,2.0,8,56
508232,71,2.730769230769231,2.6766799182224577,8,26,0.0,0.0,0.0,8,56
508244,746,4.010752688172043,8.363362344217093,24,186,71.0,84.0,2.0,8,56
508246,4,4.0,0.0,1,1,78.66666666666667,86.0,3.0,8,56
508274,2482,4.838206627680312,12.095774309755205,60,513,96.4,100.0,5.0,8,56
508288,2,1.0,0.0,1,2,0.0,0.0,0.0,8,56
508295,2598,4.672661870503597,15.942262064980788,63,556,68.0,97.0,7.0,8,56
508326,341,2.865546218487395,4.772670022981842,20,119,60.0,64.0,2.0,8,56
508388,811,3.7546296296296298,8.417035707108884,27,216,84.25,90.0,4.0,8,56
508400,600,3.8461538461538463,4.488197922945634,20,156,76.66666666666667,100.0,3.0,8,56
508414,5,1.25,0.5,3,4,0.0,0.0,0.0,8,56
508422,38,1.9,1.5183093090324966,4,20,70.0,70.0,1.0,8,56
508431,15,3.0,3.9370039370059056,1,5,0.0,0.0,0.0,8,56
508446,324,2.0,1.5077439853853967,23,162,50.0,51.0,2.0,8,56
508452,204,1.9615384615384615,1.9304563418598037,17,104,50.5,60.0,2.0,8,56
508470,202,2.126315789473684,2.4287379844455157,15,95,80.33333333333333,100.0,3.0,8,56
508517,46,1.6428571428571428,1.3934844605516568,11,28,74.0,74.0,1.0,8,56
508537,674,3.566137566137566,3.760392182200364,42,189,94.0,94.0,2.0,8,56
508572,493,4.441441441441442,5.6241115414464025,11,111,72.0,82.0,2.0,8,56
508573,113,2.215686274509804,2.2028502036243505,21,51,55.0,55.0,1.0,8,56
508594,440,2.1052631578947367,2.1857099384919927,46,209,55.5,56.0,2.0,8,56
508601,635,3.1592039800995027,3.813728800424078,27,201,35.0,35.0,1.0,8,56
508615,475,2.461139896373057,2.9261380880839174,27,193,61.333333333333336,66.0,3.0,8,56
508626,2635,4.406354515050167,6.463433526604534,72,598,76.5,87.0,4.0,8,56
508627,229,3.816666666666667,10.288205632725417,7,60,76.0,88.0,2.0,8,56
508630,711,2.613970588235294,3.4354709908571563,29,272,71.0,72.0,2.0,8,56
508637,1917,2.874062968515742,5.16825335841905,53,667,75.0,98.0,4.0,8,56
508662,2851,6.804295942720763,7.446773211364147,65,419,71.5,81.0,2.0,8,56
508668,12,1.3333333333333333,0.7071067811865476,2,9,0.0,0.0,0.0,8,56
508713,115,2.169811320754717,2.4474150339349707,6,53,0.0,0.0,0.0,8,56
508749,260,3.9393939393939394,6.811480778529026,12,66,65.0,80.0,2.0,8,56
508759,1109,2.997297297297297,3.6190542481720547,59,370,89.33333333333333,100.0,3.0,8,56
508775,947,3.1672240802675584,4.174723716288018,45,299,33.0,33.0,1.0,8,56
508785,335,1.8715083798882681,1.7385979963484688,25,179,63.5,68.0,2.0,8,56
508804,2278,4.716356107660456,5.96221518657416,66,483,73.0,82.0,2.0,8,56
508818,730,4.397590361445783,4.872780947103203,28,166,75.5,78.0,2.0,8,56
508829,60,2.727272727272727,3.0578831486257534,6,22,50.0,50.0,1.0,8,56
508830,1610,5.2272727272727275,20.69603896932551,38,308,84.0,100.0,4.0,8,56
508859,1444,3.3896713615023475,3.7839644799945273,60,426,87.5,90.0,2.0,8,56
508872,76,1.5833333333333333,1.2348371127543345,10,48,0.0,0.0,0.0,8,56
508924,77,2.3333333333333335,3.3322915038553673,12,33,65.0,65.0,1.0,8,56
508927,862,3.8482142857142856,8.12923619424714,32,224,89.0,94.0,4.0,8,56
508934,781,2.503205128205128,2.711175392562064,67,312,84.75,94.0,4.0,8,56
508940,40,1.9047619047619047,1.609495632325913,3,21,71.66666666666667,100.0,3.0,8,56
508942,5921,6.56430155210643,26.222681900808833,74,902,96.4,100.0,5.0,8,56
509029,466,4.755102040816326,13.246327033800263,17,98,70.0,70.0,2.0,8,56
509034,163,3.196078431372549,4.754028219702266,8,51,0.0,0.0,0.0,8,56
509036,200,2.1052631578947367,2.0497726091350073,18,95,74.0,80.0,2.0,8,56
509102,1198,2.330739299610895,3.670060714920268,68,514,77.25,89.0,4.0,8,56
509148,204,4.340425531914893,12.361012684954044,11,47,70.5,74.0,2.0,8,56
509150,597,3.227027027027027,4.75169584422285,27,185,91.5,94.0,2.0,8,56
509156,567,4.930434782608696,8.798645967530314,19,115,52.0,52.0,1.0,8,56
509177,16,1.4545454545454546,0.6875516509523286,5,11,0.0,0.0,0.0,8,56
509183,870,4.554973821989528,11.179203618860457,43,191,80.0,80.0,1.0,8,56
509226,198,2.1758241758241756,1.7800961683971934,22,91,77.0,77.0,2.0,8,56
509236,170,3.269230769230769,3.7474979083586337,10,52,78.0,80.0,3.0,8,56
509258,193,5.078947368421052,5.55260629793413,5,38,88.66666666666667,100.0,3.0,8,56
