id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
383600,142,4.057142857142857,3.717548663733521,5,35,78.0,78.0,1.0,4,28
383602,923,4.4375,8.743579424893461,23,208,89.5,93.0,2.0,4,28
383608,9,1.5,0.8366600265340756,2,6,0.0,0.0,0.0,4,28
383629,64,1.641025641025641,1.28733056089314,6,39,0.0,0.0,0.0,4,28
383643,10,1.4285714285714286,0.5345224838248488,2,7,0.0,0.0,0.0,4,28
383694,134,1.6341463414634145,1.5356841489968822,11,82,83.0,83.0,1.0,4,28
383701,160,2.5,3.157254181762052,8,64,77.0,81.0,2.0,4,28
383723,2276,4.515873015873016,4.692931323311064,48,504,84.0,84.0,1.0,4,28
383748,361,3.2232142857142856,4.147526825046315,14,112,56.0,56.0,1.0,4,28
383778,1368,4.083582089552239,7.1664679291348925,42,335,76.0,76.0,1.0,4,28
383785,196,2.1538461538461537,2.9246959079272075,11,91,42.0,42.0,1.0,4,28
383828,29,1.7058823529411764,0.9851843661437779,3,17,0.0,0.0,0.0,4,28
383907,1464,5.442379182156134,10.486017142480781,23,269,95.0,98.0,2.0,4,28
383921,365,3.146551724137931,5.680254602904969,14,116,0.0,0.0,0.0,4,28
383946,503,3.4452054794520546,8.182429301120289,17,146,82.0,82.0,1.0,4,28
383967,94,2.41025641025641,2.0990969075439225,9,39,57.0,57.0,1.0,4,28
383971,249,3.32,5.74258628993046,14,75,60.0,60.0,1.0,4,28
383978,53,2.3043478260869565,2.0323471117426513,5,23,0.0,0.0,0.0,4,28
384026,15,1.5,0.5270462766947299,1,10,0.0,0.0,0.0,4,28
384035,242,3.9672131147540983,4.408201496887191,12,61,0.0,0.0,0.0,4,28
384106,499,4.339130434782609,13.583327600809293,31,115,100.0,100.0,1.0,4,28
384107,642,4.827067669172933,10.544646263443063,19,133,88.0,88.0,1.0,4,28
384153,446,3.0547945205479454,4.923946863655993,25,146,86.0,86.0,1.0,4,28
384203,2457,6.980113636363637,7.957662328261973,49,352,76.0,76.0,1.0,4,28
384227,352,4.045977011494253,9.93456269560738,10,87,65.0,84.0,2.0,4,28
384246,164,1.9759036144578312,1.6077245214706395,17,83,62.5,68.0,2.0,4,28
384266,12,1.5,1.4142135623730951,2,8,100.0,100.0,1.0,4,28
384295,67,2.68,3.5907288025320616,6,25,65.0,65.0,1.0,4,28
384372,309,2.019607843137255,1.9038416433873844,27,153,38.0,38.0,1.0,4,28
384499,300,3.658536585365854,3.2856572418605485,27,82,80.0,80.0,1.0,4,28
384636,260,2.3423423423423424,2.0997640365072,26,111,75.0,75.0,1.0,4,28
384678,325,2.6422764227642275,3.3095244601713314,22,123,48.0,48.0,1.0,4,28
384725,1740,4.51948051948052,4.27264308082291,42,385,81.0,81.0,1.0,4,28
384797,630,3.6206896551724137,5.503002605116182,27,174,0.0,0.0,0.0,4,28
384866,570,2.923076923076923,4.21450988568381,21,195,84.0,84.0,1.0,4,28
384884,121,3.025,3.533629644082478,8,40,85.0,85.0,1.0,4,28
384909,79,2.0256410256410255,1.7242417019355663,5,39,60.0,60.0,1.0,4,28
384999,853,2.546268656716418,3.200408299092616,39,335,90.0,95.0,2.0,4,28
385019,84,2.4,2.3161834733787696,7,35,0.0,0.0,0.0,4,28
385033,640,3.5164835164835164,7.853440161652404,22,182,78.5,90.0,2.0,4,28
385034,170,2.463768115942029,2.7843032191245407,15,69,68.0,68.0,1.0,4,28
385040,48,2.4,2.137386500526187,6,20,69.0,69.0,1.0,4,28
385120,168,2.9473684210526314,4.638430509772133,11,57,30.0,30.0,1.0,4,28
385195,957,4.253333333333333,6.198559740548029,21,225,84.0,84.0,1.0,4,28
385209,219,2.1470588235294117,2.2222861247525953,16,102,64.0,64.0,1.0,4,28
385218,212,2.864864864864865,2.751459509704464,18,74,73.0,73.0,1.0,4,28
385228,21,1.75,0.9653072991634227,6,12,0.0,0.0,0.0,4,28
385341,87,3.3461538461538463,3.8151519780193053,3,26,1.0,1.0,1.0,4,28
385387,1414,4.233532934131737,7.10322526057816,39,334,100.0,100.0,1.0,4,28
385405,112,4.48,6.462197768561405,5,25,100.0,100.0,1.0,4,28
385495,690,2.9361702127659575,3.6479959099398647,19,235,83.0,86.0,4.0,4,28
385547,153,2.6379310344827585,4.0509833151621,9,58,76.0,76.0,1.0,4,28
385563,170,2.4285714285714284,2.4410227636188027,19,70,65.0,65.0,1.0,4,28
385578,167,2.287671232876712,2.4294458218947934,8,73,84.0,84.0,1.0,4,28
385681,103,3.21875,3.220242176827599,3,32,0.0,0.0,0.0,4,28
385820,270,2.903225806451613,3.1035201476956575,13,93,74.0,74.0,1.0,4,28
385927,44,1.4193548387096775,0.7199163631231569,7,31,85.0,85.0,1.0,4,28
385937,646,3.279187817258883,3.7071667147943854,28,197,91.0,91.0,1.0,4,28
385947,318,2.4461538461538463,3.07795748861632,21,130,85.0,85.0,1.0,4,28
385980,325,3.4210526315789473,6.987190327120996,21,95,56.0,56.0,1.0,4,28
386121,507,2.725806451612903,5.811924428477758,28,186,76.0,90.0,2.0,4,28
386140,455,3.4732824427480917,5.541907814066601,22,131,65.0,65.0,1.0,4,28
386180,95,2.159090909090909,2.3520716432113953,9,44,0.0,0.0,0.0,4,28
386189,82,2.7333333333333334,3.675954798166174,12,30,10.0,10.0,1.0,4,28
386348,306,2.8867924528301887,2.989890122895843,28,106,85.33333333333333,100.0,3.0,4,28
386374,18,3.0,2.756809750418044,4,6,90.0,90.0,1.0,4,28
386389,342,2.1645569620253164,2.3427915177114627,23,158,76.0,76.0,1.0,4,28
386671,270,3.5526315789473686,3.3759728942122953,18,76,75.0,75.0,1.0,4,28
386833,280,2.0588235294117645,2.124860625956103,17,136,76.0,80.0,2.0,4,28
386849,192,2.0,2.280350850198276,16,96,40.0,40.0,1.0,4,28
386880,388,1.8476190476190477,1.7183554638414955,25,210,92.5,93.0,2.0,4,28
386889,27,1.588235294117647,1.5834623270468011,7,17,80.0,80.0,1.0,4,28
386912,2,2.0,0.0,1,1,0.0,0.0,0.0,4,28
386924,45,1.8,1.2247448713915892,9,25,59.0,59.0,1.0,4,28
386952,325,3.282828282828283,3.851955252353107,22,99,67.0,67.0,1.0,4,28
386956,608,3.753086419753086,4.052545750612596,21,162,64.0,64.0,1.0,4,28
386985,189,6.3,13.378186053010532,3,30,0.0,0.0,0.0,4,28
387009,902,4.195348837209302,5.461759733555639,23,215,82.0,94.0,2.0,4,28
387174,1323,3.78,10.152146300096708,38,350,87.33333333333333,91.0,3.0,4,28
387289,676,2.159744408945687,2.1602563798705754,35,313,65.0,70.0,2.0,4,28
387294,292,3.6962025316455698,3.3334144748319474,17,79,0.0,0.0,0.0,4,28
387335,134,1.763157894736842,1.5905422224523025,10,76,60.5,61.0,2.0,4,28
387359,279,2.0364963503649633,1.6106664638301662,29,137,71.8,94.0,5.0,4,28
387364,628,2.6166666666666667,2.607306545039293,39,240,80.0,80.0,1.0,4,28
387406,80,2.7586206896551726,2.8742101078109035,7,29,100.0,100.0,1.0,4,28
387446,21,3.0,2.8284271247461903,3,7,0.0,0.0,0.0,4,28
387447,550,3.3950617283950617,5.791789031249441,23,162,78.0,78.0,1.0,4,28
387507,800,3.018867924528302,5.959111199609231,38,265,77.33333333333333,92.0,3.0,4,28
387533,512,3.5310344827586206,3.527777023561629,27,145,68.0,68.0,1.0,4,28
387537,184,7.076923076923077,13.590947213268327,6,26,0.0,0.0,0.0,4,28
387635,161,2.037974683544304,1.9178181912620063,14,79,66.0,66.0,1.0,4,28
387648,654,4.012269938650307,5.461410899493197,24,163,0.0,0.0,0.0,4,28
387656,244,1.967741935483871,1.6025157248240713,14,124,68.0,68.0,1.0,4,28
387700,56,1.8666666666666667,1.736689941821219,5,30,75.0,75.0,1.0,4,28
387702,153,3.25531914893617,3.1379035171410568,9,47,75.0,75.0,1.0,4,28
387773,700,3.5353535353535355,4.08243266611503,27,198,100.0,100.0,1.0,4,28
387941,120,5.714285714285714,8.253137931374086,4,21,0.0,0.0,0.0,4,28
387944,1044,5.381443298969073,15.011873227631114,21,194,56.0,56.0,1.0,4,28
387954,532,5.267326732673268,7.556310063925261,14,101,0.0,0.0,0.0,4,28
387963,991,3.4529616724738674,5.472472428851501,27,287,95.0,100.0,2.0,4,28
388052,22,2.4444444444444446,1.5898986690282426,1,9,0.0,0.0,0.0,4,28
388147,149,3.4651162790697674,3.2539268380081374,10,43,41.0,41.0,1.0,4,28
388205,116,2.2745098039215685,1.6979803458526725,13,51,62.0,62.0,1.0,4,28
388252,122,2.7111111111111112,2.127976228317137,8,45,0.0,0.0,0.0,4,28
388259,123,3.84375,5.962838547905444,7,32,0.0,0.0,0.0,4,28
388323,13,1.3,0.483045891539648,2,10,0.0,0.0,0.0,4,28
388360,82,2.1578947368421053,1.3661212757187962,10,38,68.0,68.0,1.0,4,28
388410,137,2.4464285714285716,2.78906724621263,14,56,74.0,74.0,1.0,4,28
388432,99,2.5384615384615383,2.683734180167174,13,39,87.0,87.0,1.0,4,28
388484,167,2.420289855072464,1.9882433652484273,9,69,66.0,66.0,1.0,4,28
388538,808,3.232,4.628592819199349,35,250,70.0,70.0,1.0,4,28
388549,144,3.2,3.1449815724275862,7,45,75.0,75.0,1.0,4,28
388697,655,3.8757396449704142,5.280461814977059,23,169,90.5,95.0,2.0,4,28
388708,57,2.4782608695652173,3.3148366916773018,4,23,0.0,0.0,0.0,4,28
388722,296,3.566265060240964,3.6331561602804565,17,83,65.0,65.0,1.0,4,28
388738,404,3.3114754098360657,4.9611415095623626,18,122,100.0,100.0,1.0,4,28
388750,153,2.55,3.3619253966858573,10,60,50.0,50.0,1.0,4,28
388754,1050,3.3762057877813505,8.823901544143645,28,311,94.0,94.0,1.0,4,28
388885,279,4.164179104477612,7.1257046752549815,15,67,51.0,51.0,1.0,4,28
388912,265,6.463414634146342,9.008600226937615,5,41,0.0,0.0,0.0,4,28
388923,221,6.696969696969697,11.029746281320485,7,33,0.0,0.0,0.0,4,28
388947,1185,3.2027027027027026,3.8893215274511714,35,370,76.0,76.0,1.0,4,28
388975,140,2.413793103448276,1.611738548718522,13,58,51.0,51.0,1.0,4,28
389025,131,2.673469387755102,2.8532711863026683,15,49,86.0,86.0,1.0,4,28
389076,91,2.3333333333333335,2.46377260285857,6,39,0.0,0.0,0.0,4,28
389101,326,5.09375,6.398707086666209,11,64,76.0,76.0,1.0,4,28
389208,1012,6.487179487179487,12.838695129901021,19,156,74.0,74.0,1.0,4,28
389249,49,2.3333333333333335,2.456284456925405,6,21,69.0,69.0,1.0,4,28
389250,222,3.639344262295082,6.188787675803304,13,61,78.0,78.0,1.0,4,28
389267,936,4.313364055299539,7.185598780508329,34,217,0.0,0.0,0.0,4,28
389362,1063,3.221212121212121,4.656221616515033,37,330,56.333333333333336,70.0,3.0,4,28
389369,285,3.5185185185185186,3.054141086750541,20,81,87.0,87.0,1.0,4,28
389471,98,2.3333333333333335,2.259577627989481,9,42,50.0,50.0,1.0,4,28
389639,164,2.8771929824561404,2.9944602151222313,11,57,90.0,90.0,1.0,4,28
389759,1343,4.020958083832335,5.963062803479245,28,334,83.14285714285714,93.0,7.0,4,28
389773,611,2.6336206896551726,3.6132618632933666,29,232,84.0,84.0,1.0,4,28
389853,457,2.7041420118343193,5.225399905288472,24,169,91.5,96.0,2.0,4,28
390026,453,2.3471502590673574,2.207634637082479,25,193,71.0,71.0,1.0,4,28
390029,698,3.339712918660287,5.5195806970307295,29,209,90.0,90.0,1.0,4,28
390070,366,3.7346938775510203,6.863245934008471,6,98,94.0,94.0,1.0,4,28
390210,99,2.75,3.192625431029632,6,36,86.0,89.0,2.0,4,28
390220,150,3.260869565217391,2.9995168693100163,8,46,76.0,76.0,1.0,4,28
390233,576,2.56,2.9741745553538537,29,225,75.0,77.0,2.0,4,28
390332,6,1.5,1.0,2,4,0.0,0.0,0.0,4,28
390400,888,3.229090909090909,5.084887898170504,37,275,90.0,90.0,1.0,4,28
390440,815,4.710982658959537,11.874231709038275,15,173,82.0,82.0,1.0,4,28
390442,87,1.851063829787234,1.350985524401182,12,47,83.0,83.0,1.0,4,28
390461,116,2.577777777777778,2.5270256401268636,7,45,55.0,55.0,1.0,4,28
390556,82,2.0,1.6278820596099706,10,41,72.42857142857143,91.0,7.0,4,28
390690,595,2.7419354838709675,3.614239064358764,28,217,89.0,89.0,1.0,4,28
390849,132,1.9411764705882353,1.8356531469359931,14,68,55.0,55.0,1.0,4,28
390890,502,3.1180124223602483,2.574827377678884,29,161,71.0,80.0,4.0,4,28
390942,111,2.0943396226415096,2.8029116107760044,7,53,0.0,0.0,0.0,4,28
390958,22,2.0,1.4142135623730951,3,11,83.0,83.0,1.0,4,28
391059,138,2.5090909090909093,3.2482059280226903,16,55,100.0,100.0,1.0,4,28
391114,1269,3.7323529411764707,5.702207852081456,40,340,88.0,88.0,1.0,4,28
391153,192,2.56,2.8580847868194263,12,75,75.0,75.0,1.0,4,28
391185,433,2.7579617834394905,3.532634075495316,18,157,83.0,86.0,2.0,4,28
391187,235,3.0128205128205128,6.263673022564294,13,78,84.0,84.0,1.0,4,28
391249,982,4.074688796680498,5.496459315497171,42,241,85.0,85.0,1.0,4,28
391301,70,3.888888888888889,3.496029493900505,1,18,0.0,0.0,0.0,4,28
391343,244,2.9397590361445785,4.722415146858343,13,83,69.0,78.0,2.0,4,28
391419,238,3.966666666666667,6.478037646649827,14,60,20.0,20.0,1.0,4,28
391466,686,4.425806451612903,8.164659660077275,18,155,33.0,33.0,1.0,4,28
391537,64,1.8285714285714285,1.5240370978523625,8,35,34.0,34.0,1.0,4,28
391572,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
391578,206,2.710526315789474,4.098181025686671,10,76,79.0,79.0,1.0,4,28
391611,244,1.8208955223880596,2.4056660755802843,13,134,0.0,0.0,0.0,4,28
391613,150,3.5714285714285716,4.334449958875178,5,42,96.0,96.0,1.0,4,28
391630,260,3.3333333333333335,6.893751484047674,12,78,85.0,86.0,2.0,4,28
391638,84,2.1,2.133974262695348,7,40,0.0,0.0,0.0,4,28
391822,750,3.3333333333333335,5.502434526124388,26,225,83.5,89.0,2.0,4,28
391891,705,3.0,4.79494035327375,26,235,88.0,88.0,1.0,4,28
391924,532,3.3043478260869565,3.0964566004161704,27,161,0.0,0.0,0.0,4,28
391937,835,3.1156716417910446,5.2185976057202135,30,268,100.0,100.0,1.0,4,28
392021,263,2.481132075471698,3.228536841166737,8,106,89.5,90.0,2.0,4,28
392060,315,3.1818181818181817,2.7005805738752877,18,99,80.0,80.0,1.0,4,28
392207,548,2.795918367346939,4.368791850065573,24,196,98.0,98.0,1.0,4,28
392210,133,2.046153846153846,2.5825784670482985,8,65,84.0,84.0,1.0,4,28
392213,343,2.7886178861788617,2.931602908834568,18,123,65.0,65.0,1.0,4,28
392215,64,2.909090909090909,2.447721796148817,4,22,0.0,0.0,0.0,4,28
392281,486,2.8421052631578947,4.076284959519811,25,171,79.0,85.0,2.0,4,28
392427,222,3.217391304347826,3.368843252413956,9,69,68.0,68.0,1.0,4,28
392428,142,2.784313725490196,2.548048080317136,9,51,66.0,66.0,1.0,4,28
392526,209,3.1194029850746268,4.357238450085105,16,67,70.0,70.0,1.0,4,28
392604,289,2.47008547008547,2.416083499258771,20,117,74.0,74.0,1.0,4,28
392614,79,2.1944444444444446,1.68725380332225,11,36,73.0,73.0,1.0,4,28
392626,353,2.6946564885496183,2.5806771018802626,25,131,67.0,67.0,1.0,4,28
392664,310,2.2302158273381294,2.0931792155578393,21,139,70.0,70.0,1.0,4,28
392691,1350,5.0,12.062415128657259,26,270,42.0,54.0,2.0,4,28
392692,318,2.8392857142857144,3.324908916800475,14,112,62.0,62.0,1.0,4,28
392733,66,2.2,1.989628279266047,7,30,53.0,53.0,1.0,4,28
392756,161,2.476923076923077,3.133028149349347,12,65,53.0,53.0,1.0,4,28
392802,63,2.25,1.4813657362192647,4,28,0.0,0.0,0.0,4,28
392890,496,2.2962962962962963,2.8991073502164832,32,216,60.0,76.0,2.0,4,28
392931,428,3.8214285714285716,3.770951765811546,17,112,0.0,0.0,0.0,4,28
392994,1272,4.930232558139535,6.274134471768263,34,258,98.0,98.0,1.0,4,28
393094,298,2.7339449541284404,2.6269338620263007,20,109,75.0,80.0,4.0,4,28
393131,36,1.565217391304348,1.9499670616453952,5,23,78.0,78.0,1.0,4,28
393141,878,4.1415094339622645,10.52997407921384,21,212,66.66666666666667,74.0,3.0,4,28
393142,217,3.5,10.960061624811795,10,62,99.0,100.0,2.0,4,28
393150,8,1.6,1.3416407864998738,3,5,0.0,0.0,0.0,4,28
393207,238,3.838709677419355,4.208475244259393,11,62,68.0,68.0,1.0,4,28
393327,222,2.8461538461538463,2.892340637897682,20,78,71.0,71.0,1.0,4,28
393451,116,5.523809523809524,4.534523653252319,5,21,0.0,0.0,0.0,4,28
393488,551,5.51,10.114990375824897,22,100,0.0,0.0,0.0,4,28
393526,1586,3.374468085106383,8.132444906928328,36,470,82.0,94.0,3.0,4,28
393698,13,2.1666666666666665,1.3291601358251257,4,6,0.0,0.0,0.0,4,28
393727,60,1.7647058823529411,1.7418002447730974,9,34,60.0,60.0,1.0,4,28
393827,16,1.4545454545454546,0.6875516509523286,9,11,0.0,0.0,0.0,4,28
393918,917,3.9696969696969697,5.9156343622449645,31,231,94.0,94.0,1.0,4,28
393934,274,3.1136363636363638,4.324301333992374,15,88,92.0,92.0,1.0,4,28
394020,8,1.1428571428571428,0.3779644730092272,1,7,0.0,0.0,0.0,4,28
394024,469,3.5801526717557253,3.996063829615111,27,131,0.0,0.0,0.0,4,28
394028,68,1.619047619047619,1.2869396664157153,6,42,72.5,73.0,2.0,4,28
394060,108,4.695652173913044,12.607482563969324,5,23,0.0,0.0,0.0,4,28
394067,64,2.0,1.6655910507645917,11,32,77.0,77.0,1.0,4,28
394076,317,2.6638655462184873,2.9581181343927447,21,119,70.0,70.0,1.0,4,28
394082,28,2.8,2.7406406388125957,3,10,22.0,22.0,1.0,4,28
394218,285,3.0319148936170213,4.5683627514940355,12,94,61.666666666666664,66.0,3.0,4,28
394239,163,2.3285714285714287,3.4250629046224996,9,70,74.0,74.0,1.0,4,28
394311,341,3.41,8.006430496352872,20,100,80.0,80.0,1.0,4,28
394314,175,2.3026315789473686,2.6932990270526607,6,76,1.0,1.0,1.0,4,28
394331,153,2.3181818181818183,1.8986561312926324,14,66,62.0,62.0,1.0,4,28
394341,227,2.5795454545454546,4.620597540372247,19,88,80.0,80.0,1.0,4,28
394347,1357,4.162576687116564,6.094735038244788,25,326,85.5,91.0,2.0,4,28
394384,242,1.875968992248062,1.9961202679275136,20,129,58.0,58.0,1.0,4,28
394480,42,1.9090909090909092,1.874873733122184,3,22,73.0,73.0,1.0,4,28
394520,57,1.8387096774193548,1.7906567546303302,8,31,60.0,60.0,1.0,4,28
394791,170,2.9310344827586206,4.17117118882807,15,58,58.0,72.0,2.0,4,28
394937,345,3.1363636363636362,6.414543785542914,12,110,76.0,76.0,1.0,4,28
394951,240,2.5531914893617023,2.6258312407451143,18,94,68.0,68.0,1.0,4,28
394956,46,2.3,1.5927467172350909,6,20,0.0,0.0,0.0,4,28
394979,349,2.1949685534591197,2.1420385044861026,17,159,78.5,87.0,2.0,4,28
395010,48,2.6666666666666665,2.0291986247835694,3,18,0.0,0.0,0.0,4,28
395073,35,1.9444444444444444,1.2113299556429322,5,18,72.33333333333333,100.0,3.0,4,28
395107,285,3.5625,5.734293352555705,12,80,80.0,80.0,1.0,4,28
395164,150,2.2058823529411766,2.2892273579529734,11,68,0.0,0.0,0.0,4,28
395169,164,2.523076923076923,3.808328423943421,15,65,100.0,100.0,1.0,4,28
395188,991,5.108247422680412,7.865688196119168,25,194,72.0,72.0,1.0,4,28
395229,16,2.2857142857142856,1.7043362064926932,2,7,0.0,0.0,0.0,4,28
395288,88,2.1463414634146343,2.056221967708692,12,41,41.0,45.0,2.0,4,28
395320,194,2.6575342465753424,4.18734594437081,9,73,1.0,1.0,1.0,4,28
395367,331,3.036697247706422,2.9215882460939935,21,109,88.0,88.0,1.0,4,28
395373,88,4.0,6.711752308273827,6,22,0.0,0.0,0.0,4,28
395374,76,2.054054054054054,1.39335617895836,20,37,72.0,72.0,1.0,4,28
395463,120,2.2641509433962264,2.0014508525665766,5,53,0.0,0.0,0.0,4,28
395535,94,2.5405405405405403,2.6203752338866213,16,37,40.0,40.0,1.0,4,28
395588,1907,4.324263038548753,7.041537536370025,28,441,84.5,87.0,2.0,4,28
395696,481,2.544973544973545,4.389826079085088,19,189,64.0,64.0,1.0,4,28
395715,416,3.0814814814814815,4.9896188528079275,25,135,90.0,90.0,1.0,4,28
395757,1054,2.4626168224299065,3.3375311905177543,35,428,90.0,100.0,3.0,4,28
395758,564,3.836734693877551,8.045283495627796,17,147,84.33333333333333,94.0,3.0,4,28
395814,121,1.8333333333333333,1.7938641860377045,8,66,76.0,76.0,2.0,4,28
395822,480,3.5555555555555554,5.795864025405964,19,135,100.0,100.0,1.0,4,28
395954,76,3.04,3.8349272048719083,4,25,0.0,0.0,0.0,4,28
395980,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
396016,30,2.0,2.8284271247461903,3,15,1.0,1.0,1.0,4,28
396028,7,1.4,0.8944271909999159,1,5,0.0,0.0,0.0,4,28
396114,690,4.423076923076923,5.757506697754664,26,156,74.0,74.0,1.0,4,28
396145,30,2.3076923076923075,1.6525039276108333,3,13,0.0,0.0,0.0,4,28
396210,32,1.7777777777777777,1.3527990831890462,6,18,80.0,80.0,1.0,4,28
396292,423,2.0336538461538463,2.095272367750217,29,208,88.0,88.0,1.0,4,28
396456,227,2.8734177215189876,2.5235663033441837,15,79,64.0,64.0,1.0,4,28
396502,94,3.1333333333333333,3.7114299998353943,3,30,72.0,72.0,1.0,4,28
396532,87,2.4166666666666665,3.092617938621859,5,36,0.0,0.0,0.0,4,28
396599,596,3.701863354037267,5.097603260966,25,161,60.0,60.0,1.0,4,28
396631,608,3.251336898395722,5.527636900925196,31,187,78.0,78.0,1.0,4,28
396633,622,3.4175824175824174,4.939559409671889,17,182,48.0,73.0,2.0,4,28
396655,49,2.130434782608696,2.2013290990607337,5,23,0.0,0.0,0.0,4,28
396668,240,1.9047619047619047,1.8435989647581008,19,126,70.0,70.0,1.0,4,28
396673,156,2.3636363636363638,3.335756694855416,12,66,1.0,1.0,1.0,4,28
396674,222,2.8461538461538463,7.531883610974797,18,78,0.0,0.0,0.0,4,28
396679,382,3.0317460317460316,4.452300992406524,31,126,80.0,80.0,1.0,4,28
396683,1256,4.438162544169611,7.492234240648655,30,283,90.5,96.0,2.0,4,28
396739,516,2.9655172413793105,4.3100857008017766,22,174,86.0,90.0,2.0,4,28
396799,320,2.909090909090909,3.3360567134461974,21,110,68.0,68.0,1.0,4,28
396825,286,3.575,6.131006483957517,21,80,80.0,80.0,1.0,4,28
396834,85,2.65625,5.516014076334703,8,32,0.0,0.0,0.0,4,28
396872,184,4.487804878048781,4.722933152287422,8,41,63.0,63.0,1.0,4,28
396907,497,3.8230769230769233,5.321399513730824,15,130,88.0,88.0,1.0,4,28
397118,313,2.652542372881356,2.753015809107848,20,118,75.0,75.0,1.0,4,28
397149,324,3.9036144578313254,8.330980175154231,13,83,0.0,0.0,0.0,4,28
397219,870,4.065420560747664,6.743135654930568,23,214,78.0,78.0,1.0,4,28
397292,122,2.1785714285714284,2.731014748850976,6,56,0.0,0.0,0.0,4,28
397310,53,1.606060606060606,1.0289373747765804,7,33,50.0,50.0,1.0,4,28
397312,327,3.715909090909091,3.574973237216323,15,88,68.0,68.0,1.0,4,28
397405,380,2.235294117647059,3.052390890706715,16,170,68.0,76.0,2.0,4,28
397414,99,2.357142857142857,2.4176326716835286,9,42,100.0,100.0,1.0,4,28
397429,156,1.8795180722891567,1.451639866323145,15,83,48.0,48.0,1.0,4,28
397470,578,3.6582278481012658,6.131023908313771,16,158,76.0,76.0,1.0,4,28
397506,1467,4.252173913043478,8.75690107750991,38,345,78.66666666666667,92.0,3.0,4,28
397557,262,4.678571428571429,10.672150916980382,13,56,0.0,0.0,0.0,4,28
397671,1246,3.349462365591398,5.301317003756811,31,372,94.5,100.0,2.0,4,28
397747,209,3.8703703703703702,4.438452459765237,7,54,70.0,70.0,1.0,4,28
397763,154,2.40625,2.2305152796379613,7,64,0.0,0.0,0.0,4,28
397797,132,4.258064516129032,4.531134824268521,3,31,0.0,0.0,0.0,4,28
397829,194,2.9393939393939394,2.665326003317925,14,66,58.0,58.0,1.0,4,28
397894,1488,3.5942028985507246,4.646805272660505,50,414,75.0,75.0,1.0,4,28
398019,690,3.3823529411764706,5.9597072656761325,26,204,0.0,0.0,0.0,4,28
398029,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
398040,2480,6.888888888888889,10.175555880670899,43,360,93.66666666666667,99.0,3.0,4,28
398067,68,2.193548387096774,2.6384257280773786,12,31,63.0,63.0,1.0,4,28
398084,718,6.710280373831775,9.634851582405854,13,107,85.0,85.0,1.0,4,28
398118,505,3.740740740740741,6.419377106252837,11,135,80.0,80.0,1.0,4,28
398171,418,3.3174603174603177,4.421132513102576,28,126,69.0,69.0,1.0,4,28
398199,333,2.7520661157024793,3.0394105561647335,14,121,0.0,0.0,0.0,4,28
